Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1636	Spectrogram 1	4	1440.700000	1440.740000	4000.000000	18000.000000	8000.000000	Tse	3.842186	18.402727	NaN	NaN	44.911112	0.000000
1637	Spectrogram 1	4	1446.890000	1449.480000	4000.000000	18000.000000	8000.000000	Phee	5.798225	29.109189	NaN	NaN	89.713808	0.000000
1638	Spectrogram 1	4	1536.430000	1536.460000	4000.000000	18000.000000	8000.000000	Twitter	3.856658	10.523129	NaN	NaN	41.102233	0.000000
1639	Spectrogram 1	4	1665.750000	1666.010000	4000.000000	18000.000000	8000.000000	Trill	3.129181	11.904583	NaN	NaN	43.313190	0.000000
1640	Spectrogram 1	4	1667.560000	1668.020000	4000.000000	18000.000000	8000.000000	Trill	3.286639	12.022670	NaN	NaN	48.754851	0.000000
1641	Spectrogram 1	4	1682.590000	1682.760000	4000.000000	18000.000000	8000.000000	Trill	3.584800	9.966521	NaN	NaN	49.646263	0.000000
1642	Spectrogram 1	4	1693.500000	1693.780000	4000.000000	18000.000000	8000.000000	Trill	4.328577	11.239979	NaN	NaN	49.406070	0.000000
1643	Spectrogram 1	4	1742.510000	1742.550000	4000.000000	18000.000000	8000.000000	P-peep	3.130537	10.691028	NaN	NaN	53.721745	0.000000
1644	Spectrogram 1	4	1747.060000	1749.400000	4000.000000	18000.000000	8000.000000	Phee	12.607616	36.277747	NaN	NaN	137.447019	0.000000
1645	Spectrogram 1	4	1750.100000	1751.290000	4000.000000	18000.000000	8000.000000	Phee	5.742070	25.599654	NaN	NaN	84.892914	0.000000
1646	Spectrogram 1	4	1926.460000	1926.520000	4000.000000	18000.000000	8000.000000	Trill	3.379542	13.134052	NaN	NaN	43.046597	0.000000
1647	Spectrogram 1	4	1926.760000	1926.830000	4000.000000	18000.000000	8000.000000	Twitter	3.029129	12.377524	NaN	NaN	41.426266	0.000000
1648	Spectrogram 1	4	1935.290000	1935.350000	4000.000000	18000.000000	8000.000000	Trill	12.813162	17.633755	NaN	NaN	77.216616	0.000000
1649	Spectrogram 1	4	1948.540000	1950.960000	4000.000000	18000.000000	8000.000000	Phee	18.931519	39.997165	NaN	NaN	169.221841	0.000000
1650	Spectrogram 1	4	1978.210000	1978.240000	4000.000000	18000.000000	8000.000000	P-peep	3.099796	14.334923	NaN	NaN	63.492864	0.000000
1651	Spectrogram 1	4	2024.060000	2024.420000	4000.000000	18000.000000	8000.000000	Trill	5.529273	14.173987	NaN	NaN	61.176817	0.000000
1652	Spectrogram 1	4	2055.400000	2056.090000	4000.000000	18000.000000	8000.000000	Trillphee	15.040764	24.086148	NaN	NaN	108.955371	0.000000
1653	Spectrogram 1	4	2079.230000	2079.390000	4000.000000	18000.000000	8000.000000	Trill	3.507703	10.144665	NaN	NaN	56.078661	0.000000
1654	Spectrogram 1	4	2115.440000	2115.510000	4000.000000	18000.000000	8000.000000	Trill	6.900983	15.750427	NaN	NaN	78.862991	0.000000
1655	Spectrogram 1	4	2115.570000	2115.670000	4000.000000	18000.000000	8000.000000	Tse	10.156477	21.707652	NaN	NaN	121.530684	0.000000
1656	Spectrogram 1	4	2115.720000	2116.620000	4000.000000	18000.000000	8000.000000	Phee	14.212804	26.453496	NaN	NaN	139.715585	0.000000
1657	Spectrogram 1	4	2148.660000	2148.920000	4000.000000	18000.000000	8000.000000	Trill	3.952494	11.177812	NaN	NaN	45.454717	0.000000
1658	Spectrogram 1	4	2196.350000	2198.480000	4000.000000	18000.000000	8000.000000	Phee	8.550363	32.270252	NaN	NaN	92.042882	0.000000
1659	Spectrogram 1	4	2199.410000	2200.640000	4000.000000	18000.000000	8000.000000	Phee	9.508388	33.217890	NaN	NaN	105.824423	0.000000
1660	Spectrogram 1	4	2245.570000	2245.750000	4000.000000	18000.000000	8000.000000	Trillphee	3.025325	8.214716	NaN	NaN	37.862902	0.000000
1661	Spectrogram 1	4	2250.470000	2250.500000	4000.000000	18000.000000	8000.000000	Twitter	3.330867	17.315695	NaN	NaN	48.425874	0.000000
1662	Spectrogram 1	4	2265.400000	2265.430000	4000.000000	18000.000000	8000.000000	Tse	3.989829	17.256917	NaN	NaN	61.605234	0.000000
1663	Spectrogram 1	4	2269.170000	2269.210000	4000.000000	18000.000000	8000.000000	Twitter	6.622150	19.949383	NaN	NaN	43.138732	0.000000
1664	Spectrogram 1	4	2287.520000	2287.680000	4000.000000	18000.000000	8000.000000	Trill	4.783387	13.006210	NaN	NaN	48.226894	0.000000
1665	Spectrogram 1	4	2297.500000	2298.730000	4000.000000	18000.000000	8000.000000	Trillphee	9.478015	21.235741	NaN	NaN	101.465161	0.000000
1666	Spectrogram 1	4	2317.730000	2317.770000	4000.000000	18000.000000	8000.000000	Tse	3.263570	17.500999	NaN	NaN	40.380656	0.000000
1667	Spectrogram 1	4	2351.310000	2351.380000	4000.000000	18000.000000	8000.000000	Trill	4.185956	10.037265	NaN	NaN	36.028879	0.000000
1668	Spectrogram 1	4	2381.350000	2381.390000	4000.000000	18000.000000	8000.000000	Twitter	4.939863	17.510330	NaN	NaN	53.448880	0.000000
1669	Spectrogram 1	4	2381.580000	2381.620000	4000.000000	18000.000000	8000.000000	Twitter	3.836147	18.059423	NaN	NaN	45.413126	0.000000
1670	Spectrogram 1	4	2383.320000	2383.350000	4000.000000	18000.000000	8000.000000	Sd-peep	2.995718	10.590060	NaN	NaN	40.655012	0.000000
1671	Spectrogram 1	4	2387.550000	2387.620000	4000.000000	18000.000000	8000.000000	Tse	3.328367	14.891087	NaN	NaN	46.771066	0.000000
1672	Spectrogram 1	4	2425.210000	2425.250000	4000.000000	18000.000000	8000.000000	P-peep	4.520577	10.682475	NaN	NaN	41.738229	0.000000
1673	Spectrogram 1	4	2434.970000	2435.010000	4000.000000	18000.000000	8000.000000	Twitter	2.957463	19.052235	NaN	NaN	49.636285	0.000000
1674	Spectrogram 1	4	2445.000000	2445.370000	4000.000000	18000.000000	8000.000000	Trillphee	4.184606	11.145218	NaN	NaN	55.729469	0.000000
1675	Spectrogram 1	4	2476.020000	2476.070000	4000.000000	18000.000000	8000.000000	Trill	3.002362	10.767913	NaN	NaN	43.922317	0.000000
1676	Spectrogram 1	4	2508.720000	2508.980000	4000.000000	18000.000000	8000.000000	Trill	6.072584	11.756546	NaN	NaN	48.402713	0.000000
1677	Spectrogram 1	4	2511.290000	2512.180000	4000.000000	18000.000000	8000.000000	Trillphee	6.909588	15.206297	NaN	NaN	87.046324	0.000000
1678	Spectrogram 1	4	2521.040000	2521.080000	4000.000000	18000.000000	8000.000000	P-peep	3.700239	11.283658	NaN	NaN	50.787531	0.000000
1679	Spectrogram 1	4	2523.980000	2526.570000	4000.000000	18000.000000	8000.000000	Phee	9.248620	29.044465	NaN	NaN	95.230717	0.000000
1680	Spectrogram 1	4	2532.160000	2532.210000	4000.000000	18000.000000	8000.000000	Tse	5.742024	17.287893	NaN	NaN	55.388528	0.000000
1681	Spectrogram 1	4	2542.310000	2542.390000	4000.000000	18000.000000	8000.000000	Tse	11.505967	17.183181	NaN	NaN	93.499337	0.000000
1682	Spectrogram 1	4	2621.140000	2621.180000	4000.000000	18000.000000	8000.000000	Trill	5.331253	15.079903	NaN	NaN	66.574313	0.000000
1683	Spectrogram 1	4	2624.890000	2624.930000	4000.000000	18000.000000	8000.000000	Tse	4.599800	15.240317	NaN	NaN	44.849590	0.000000
1684	Spectrogram 1	4	2683.020000	2683.110000	4000.000000	18000.000000	8000.000000	Trillphee	3.986702	8.632561	NaN	NaN	50.930742	0.000000
1685	Spectrogram 1	4	2745.240000	2745.300000	4000.000000	18000.000000	8000.000000	P-peep	3.285443	8.595874	NaN	NaN	41.980158	0.000000
1686	Spectrogram 1	4	2751.220000	2751.360000	4000.000000	18000.000000	8000.000000	Tse	12.874606	19.450623	NaN	NaN	96.667309	0.000000
1687	Spectrogram 1	4	2751.420000	2751.530000	4000.000000	18000.000000	8000.000000	Twitter	6.792708	15.187720	NaN	NaN	66.010051	0.000000
1688	Spectrogram 1	4	2751.610000	2751.680000	4000.000000	18000.000000	8000.000000	Twitter	13.055965	23.369797	NaN	NaN	68.002909	0.000000
1689	Spectrogram 1	4	2751.750000	2751.820000	4000.000000	18000.000000	8000.000000	Twitter	13.475644	24.103304	NaN	NaN	75.701011	0.000000
1690	Spectrogram 1	4	2751.890000	2751.960000	4000.000000	18000.000000	8000.000000	Twitter	13.357159	23.147555	NaN	NaN	81.414834	0.000000
1691	Spectrogram 1	4	2758.630000	2758.740000	4000.000000	18000.000000	8000.000000	Trillphee	3.073886	8.994929	NaN	NaN	51.115924	0.000000
1692	Spectrogram 1	4	2782.190000	2782.970000	4000.000000	18000.000000	8000.000000	Trillphee	4.930374	13.193855	NaN	NaN	67.638242	0.000000
1693	Spectrogram 1	4	2853.520000	2855.060000	4000.000000	18000.000000	8000.000000	Trillphee	3.243770	19.536448	NaN	NaN	63.359104	0.000000
1694	Spectrogram 1	4	2879.590000	2879.650000	4000.000000	18000.000000	8000.000000	Twitter	3.436315	13.558552	NaN	NaN	39.914537	0.000000
1695	Spectrogram 1	4	2960.760000	2960.800000	4000.000000	18000.000000	8000.000000	Twitter	3.786355	12.367649	NaN	NaN	38.492598	0.000000
1696	Spectrogram 1	4	2961.000000	2961.030000	4000.000000	18000.000000	8000.000000	Twitter	3.319746	10.951032	NaN	NaN	44.952855	0.000000
1697	Spectrogram 1	4	2961.120000	2961.150000	4000.000000	18000.000000	8000.000000	Twitter	4.187026	11.763087	NaN	NaN	46.222200	0.000000
1698	Spectrogram 1	4	2961.230000	2961.270000	4000.000000	18000.000000	8000.000000	Twitter	3.572745	10.773081	NaN	NaN	37.390189	0.000000
1699	Spectrogram 1	4	2965.530000	2965.730000	4000.000000	18000.000000	8000.000000	Trill	9.684986	15.992827	NaN	NaN	76.338770	0.000000
1700	Spectrogram 1	4	2968.870000	2968.900000	4000.000000	18000.000000	8000.000000	Tse	3.167157	13.880645	NaN	NaN	45.326729	0.000000
1701	Spectrogram 1	4	2981.010000	2981.040000	4000.000000	18000.000000	8000.000000	P-peep	3.492006	10.034333	NaN	NaN	37.587299	0.000000
1702	Spectrogram 1	4	3003.720000	3003.810000	4000.000000	18000.000000	8000.000000	Trill	3.067157	14.701733	NaN	NaN	60.515914	0.000000
1703	Spectrogram 1	4	3017.130000	3018.140000	4000.000000	18000.000000	8000.000000	Trillphee	4.980379	16.497008	NaN	NaN	80.034443	0.000000
1704	Spectrogram 1	4	3018.420000	3018.620000	4000.000000	18000.000000	8000.000000	Trillphee	4.669380	15.515622	NaN	NaN	54.876037	0.000000
1705	Spectrogram 1	4	3019.770000	3020.440000	4000.000000	18000.000000	8000.000000	Trill	5.263326	17.787103	NaN	NaN	65.804806	0.000000
1706	Spectrogram 1	4	3021.290000	3021.470000	4000.000000	18000.000000	8000.000000	Trillphee	6.444658	20.687378	NaN	NaN	96.248572	0.000000
1707	Spectrogram 1	4	3021.590000	3021.650000	4000.000000	18000.000000	8000.000000	P-peep	5.475790	15.399574	NaN	NaN	67.012768	0.000000
1708	Spectrogram 1	4	3022.590000	3024.160000	4000.000000	18000.000000	8000.000000	Trillphee	5.734249	21.518429	NaN	NaN	85.035061	0.000000
1709	Spectrogram 1	4	3025.040000	3025.140000	4000.000000	18000.000000	8000.000000	Tse	6.440557	21.776787	NaN	NaN	68.526526	0.000000
1710	Spectrogram 1	4	3025.230000	3025.410000	4000.000000	18000.000000	8000.000000	Trillphee	4.652274	16.785091	NaN	NaN	58.390021	0.000000
1711	Spectrogram 1	4	3025.550000	3026.230000	4000.000000	18000.000000	8000.000000	Sd-peep	9.482781	19.644530	NaN	NaN	34.831492	0.000000
1712	Spectrogram 1	4	3026.430000	3026.500000	4000.000000	18000.000000	8000.000000	Tse	8.079106	24.781697	NaN	NaN	88.056354	0.000000
1713	Spectrogram 1	4	3027.220000	3027.340000	4000.000000	18000.000000	8000.000000	Twitter	3.496247	18.992519	NaN	NaN	43.903897	0.000000
1714	Spectrogram 1	4	3027.610000	3028.460000	4000.000000	18000.000000	8000.000000	Trill	6.983573	17.986880	NaN	NaN	65.208727	0.000000
1715	Spectrogram 1	4	3031.740000	3032.090000	4000.000000	18000.000000	8000.000000	Trillphee	4.168823	17.840827	NaN	NaN	70.600634	0.000000
1716	Spectrogram 1	4	3032.910000	3033.480000	4000.000000	18000.000000	8000.000000	Trill	5.547780	17.848281	NaN	NaN	46.626511	0.000000
1717	Spectrogram 1	4	3034.450000	3034.510000	4000.000000	18000.000000	8000.000000	Twitter	6.440535	25.368201	NaN	NaN	52.039589	0.000000
1718	Spectrogram 1	4	3034.650000	3035.120000	4000.000000	18000.000000	8000.000000	Trillphee	5.023254	18.578970	NaN	NaN	69.200972	0.000000
1719	Spectrogram 1	4	3035.380000	3035.470000	4000.000000	18000.000000	8000.000000	Tse	5.491799	21.373867	NaN	NaN	57.425291	0.000000
1720	Spectrogram 1	4	3038.440000	3038.770000	4000.000000	18000.000000	8000.000000	Trill	5.500707	16.666715	NaN	NaN	55.121087	0.000000
1721	Spectrogram 1	4	3050.580000	3050.610000	4000.000000	18000.000000	8000.000000	Tse	5.647635	21.604536	NaN	NaN	61.822338	0.000000
1722	Spectrogram 1	4	3051.750000	3051.800000	4000.000000	18000.000000	8000.000000	Tse	3.798431	17.122518	NaN	NaN	66.872261	0.000000
1723	Spectrogram 1	4	3059.890000	3059.980000	4000.000000	18000.000000	8000.000000	P-peep	3.367995	17.753288	NaN	NaN	52.865186	0.000000
1724	Spectrogram 1	4	3087.740000	3088.060000	4000.000000	18000.000000	8000.000000	Trill	4.241436	13.475169	NaN	NaN	52.768425	0.000000
1725	Spectrogram 1	4	3104.920000	3105.050000	4000.000000	18000.000000	8000.000000	Trill	3.852496	9.774288	NaN	NaN	39.577063	0.000000
1726	Spectrogram 1	4	3112.470000	3112.500000	4000.000000	18000.000000	8000.000000	Tse	3.581965	18.249220	NaN	NaN	51.530270	0.000000
1727	Spectrogram 1	4	3123.890000	3123.960000	4000.000000	18000.000000	8000.000000	Tse	3.537377	19.783274	NaN	NaN	42.528074	0.000000
1728	Spectrogram 1	4	3130.380000	3130.420000	4000.000000	18000.000000	8000.000000	Twitter	3.274210	21.167707	NaN	NaN	48.706487	0.000000
1729	Spectrogram 1	4	3140.790000	3140.830000	4000.000000	18000.000000	8000.000000	Tse	4.569564	19.601839	NaN	NaN	46.415225	0.000000
1730	Spectrogram 1	4	3157.020000	3157.130000	4000.000000	18000.000000	8000.000000	Tse	3.098002	17.922773	NaN	NaN	61.570618	0.000000
1731	Spectrogram 1	4	3157.960000	3157.990000	4000.000000	18000.000000	8000.000000	Twitter	10.523902	25.879057	NaN	NaN	85.212857	0.000000
1732	Spectrogram 1	4	3166.250000	3166.280000	4000.000000	18000.000000	8000.000000	Twitter	7.666005	24.401268	NaN	NaN	50.081337	0.000000
1733	Spectrogram 1	4	3168.460000	3168.530000	4000.000000	18000.000000	8000.000000	Tse	4.834653	19.443616	NaN	NaN	60.508140	0.000000
1734	Spectrogram 1	4	3175.480000	3175.520000	4000.000000	18000.000000	8000.000000	Twitter	7.178818	19.389247	NaN	NaN	49.040226	0.000000
1735	Spectrogram 1	4	3193.110000	3193.140000	4000.000000	18000.000000	8000.000000	Twitter	4.578508	18.899407	NaN	NaN	44.613788	0.000000
1736	Spectrogram 1	4	3199.840000	3199.870000	4000.000000	18000.000000	8000.000000	Twitter	3.678867	21.430675	NaN	NaN	49.697669	0.000000
1737	Spectrogram 1	4	3207.970000	3208.020000	4000.000000	18000.000000	8000.000000	Twitter	4.577680	15.312031	NaN	NaN	43.227519	0.000000
1738	Spectrogram 1	4	3208.130000	3208.170000	4000.000000	18000.000000	8000.000000	Twitter	3.647438	13.739931	NaN	NaN	41.458842	0.000000
1739	Spectrogram 1	4	3208.280000	3208.320000	4000.000000	18000.000000	8000.000000	Twitter	4.418636	16.277208	NaN	NaN	47.238842	0.000000
1740	Spectrogram 1	4	3208.420000	3208.480000	4000.000000	18000.000000	8000.000000	Twitter	3.370942	15.618829	NaN	NaN	38.770462	0.000000
1741	Spectrogram 1	4	3208.570000	3208.600000	4000.000000	18000.000000	8000.000000	Twitter	4.164256	17.395977	NaN	NaN	42.034322	0.000000
1742	Spectrogram 1	4	3208.690000	3208.720000	4000.000000	18000.000000	8000.000000	Twitter	3.170945	13.582040	NaN	NaN	39.768980	0.000000
1743	Spectrogram 1	4	3218.290000	3219.370000	4000.000000	18000.000000	8000.000000	Trillphee	9.939716	20.371346	NaN	NaN	112.136841	0.000000
1744	Spectrogram 1	4	3236.800000	3236.840000	4000.000000	18000.000000	8000.000000	P-peep	3.229929	11.180820	NaN	NaN	52.511462	0.000000
1745	Spectrogram 1	4	3291.710000	3291.740000	4000.000000	18000.000000	8000.000000	Tse	4.306392	15.814100	NaN	NaN	42.632779	0.000000
1746	Spectrogram 1	4	3305.140000	3305.170000	4000.000000	18000.000000	8000.000000	Twitter	4.277138	21.362610	NaN	NaN	57.116670	0.000000
1747	Spectrogram 1	4	3306.130000	3306.180000	4000.000000	18000.000000	8000.000000	Tse	3.987817	15.844722	NaN	NaN	44.987238	0.000000
1748	Spectrogram 1	4	3307.550000	3307.590000	4000.000000	18000.000000	8000.000000	Twitter	3.917332	16.911227	NaN	NaN	45.486063	0.000000
1749	Spectrogram 1	4	3322.310000	3322.380000	4000.000000	18000.000000	8000.000000	Twitter	3.513515	19.676638	NaN	NaN	49.660969	0.000000
1750	Spectrogram 1	4	3337.600000	3337.640000	4000.000000	18000.000000	8000.000000	Tse	3.308917	14.508660	NaN	NaN	40.539232	0.000000
1751	Spectrogram 1	4	3343.040000	3343.070000	4000.000000	18000.000000	8000.000000	Tse	4.379303	13.591014	NaN	NaN	43.542953	0.000000
1752	Spectrogram 1	4	3358.190000	3358.220000	4000.000000	18000.000000	8000.000000	Twitter	7.658759	21.306869	NaN	NaN	61.441104	0.000000
1753	Spectrogram 1	4	3360.510000	3360.540000	4000.000000	18000.000000	8000.000000	Tse	4.046971	13.269652	NaN	NaN	58.067481	0.000000
1754	Spectrogram 1	4	3371.970000	3372.090000	4000.000000	18000.000000	8000.000000	Trill	6.083337	17.447773	NaN	NaN	48.872664	0.000000
1755	Spectrogram 1	4	3372.310000	3372.370000	4000.000000	18000.000000	8000.000000	Tse	6.596926	15.533669	NaN	NaN	39.959892	0.000000
1756	Spectrogram 1	4	3374.210000	3374.250000	4000.000000	18000.000000	8000.000000	Twitter	4.997152	16.080270	NaN	NaN	42.877101	0.000000
1757	Spectrogram 1	4	3394.030000	3394.720000	4000.000000	18000.000000	8000.000000	Trillphee	2.969310	16.852922	NaN	NaN	68.955279	0.000000
1758	Spectrogram 1	4	3410.880000	3410.960000	4000.000000	18000.000000	8000.000000	Tse	4.677561	16.513767	NaN	NaN	49.708421	0.000000
1759	Spectrogram 1	4	3412.080000	3412.110000	4000.000000	18000.000000	8000.000000	Twitter	4.813830	23.275125	NaN	NaN	49.939717	0.000000
1760	Spectrogram 1	4	3416.060000	3416.100000	4000.000000	18000.000000	8000.000000	Twitter	4.599666	16.460376	NaN	NaN	42.591902	0.000000
1761	Spectrogram 1	4	3417.460000	3419.980000	4000.000000	18000.000000	8000.000000	Phee	7.059933	27.190931	NaN	NaN	73.963722	0.000000
1762	Spectrogram 1	4	3420.010000	3420.890000	4000.000000	18000.000000	8000.000000	Phee	12.449185	33.902386	NaN	NaN	105.032534	0.000000
1763	Spectrogram 1	4	3422.730000	3422.770000	4000.000000	18000.000000	8000.000000	Trill	3.302565	11.031925	NaN	NaN	44.349151	0.000000
1764	Spectrogram 1	4	3451.730000	3451.760000	4000.000000	18000.000000	8000.000000	Twitter	3.184667	12.837712	NaN	NaN	41.238753	0.000000
1765	Spectrogram 1	4	3486.030000	3488.730000	4000.000000	18000.000000	8000.000000	Phee	8.569621	29.218997	NaN	NaN	74.248538	0.000000
1766	Spectrogram 1	4	3498.630000	3498.660000	4000.000000	18000.000000	8000.000000	Twitter	4.461743	22.037051	NaN	NaN	49.755651	0.000000
1767	Spectrogram 1	4	3507.900000	3507.990000	4000.000000	18000.000000	8000.000000	Twitter	3.783031	13.399298	NaN	NaN	42.607648	0.000000
1768	Spectrogram 1	4	3508.050000	3508.120000	4000.000000	18000.000000	8000.000000	Twitter	3.855479	13.809089	NaN	NaN	36.323573	0.000000
1769	Spectrogram 1	4	3538.060000	3538.110000	4000.000000	18000.000000	8000.000000	Tse	4.918510	18.933463	NaN	NaN	49.817672	0.000000
1770	Spectrogram 1	4	3566.830000	3566.940000	4000.000000	18000.000000	8000.000000	Trill	3.302098	9.367996	NaN	NaN	45.223366	0.000000
1771	Spectrogram 1	4	3579.210000	3579.270000	4000.000000	18000.000000	8000.000000	Twitter	5.499103	17.785118	NaN	NaN	44.693893	0.000000
1772	Spectrogram 1	4	3579.410000	3579.450000	4000.000000	18000.000000	8000.000000	Twitter	6.282725	18.773785	NaN	NaN	41.435962	0.000000
1773	Spectrogram 1	4	3580.950000	3581.000000	4000.000000	18000.000000	8000.000000	Twitter	5.643030	19.492649	NaN	NaN	39.036924	0.000000
1774	Spectrogram 1	4	3582.200000	3582.250000	4000.000000	18000.000000	8000.000000	Twitter	5.857070	20.945693	NaN	NaN	62.042251	0.000000
1775	Spectrogram 1	4	3583.370000	3583.410000	4000.000000	18000.000000	8000.000000	Twitter	6.722113	22.778067	NaN	NaN	61.865482	0.000000
1776	Spectrogram 1	4	3587.170000	3587.210000	4000.000000	18000.000000	8000.000000	Twitter	5.839287	18.613049	NaN	NaN	38.353843	0.000000
1777	Spectrogram 1	4	3594.300000	3594.340000	4000.000000	18000.000000	8000.000000	Tse	3.614249	14.565416	NaN	NaN	41.560097	0.000000
1778	Spectrogram 1	4	3597.110000	3597.140000	4000.000000	18000.000000	8000.000000	Tse	3.102167	16.306911	NaN	NaN	44.905781	0.000000
1779	Spectrogram 1	4	3599.220000	3599.250000	4000.000000	18000.000000	8000.000000	Tse	3.759875	18.134243	NaN	NaN	43.124380	0.000000
1780	Spectrogram 1	4	3605.270000	3605.310000	4000.000000	18000.000000	8000.000000	Tse	3.169213	11.698766	NaN	NaN	42.666164	0.000000
1781	Spectrogram 1	4	3624.430000	3624.490000	4000.000000	18000.000000	8000.000000	P-peep	3.525389	10.752768	NaN	NaN	51.033110	0.000000
1782	Spectrogram 1	4	3635.570000	3635.790000	4000.000000	18000.000000	8000.000000	Trill	8.584627	14.879818	NaN	NaN	66.756464	0.000000
1783	Spectrogram 1	4	3675.000000	3675.070000	4000.000000	18000.000000	8000.000000	Trill	10.813989	15.504909	NaN	NaN	91.781643	0.000000
1784	Spectrogram 1	4	3750.360000	3750.390000	4000.000000	18000.000000	8000.000000	Twitter	5.273448	24.055545	NaN	NaN	61.349585	0.000000
1785	Spectrogram 1	4	3755.890000	3755.920000	4000.000000	18000.000000	8000.000000	Tse	4.555031	17.501155	NaN	NaN	67.434313	0.000000
1786	Spectrogram 1	4	3756.630000	3756.690000	4000.000000	18000.000000	8000.000000	Tse	3.470141	10.126595	NaN	NaN	42.089934	0.000000
1787	Spectrogram 1	4	3767.900000	3767.940000	4000.000000	18000.000000	8000.000000	Twitter	4.735909	16.525782	NaN	NaN	44.977267	0.000000
1788	Spectrogram 1	4	3772.040000	3772.130000	4000.000000	18000.000000	8000.000000	Tse	4.599075	19.762733	NaN	NaN	44.658339	0.000000
